Time(s),X-Axis(m/s2),Y-Axis(m/s2),Z-Axis(m/s2)
6.074204457,-0.3572423598282821,0.5205346210159796,0.10597987695968514,
6.07820226,0.995578182449874,0.4336640249377837,-0.3385193210885019,
6.082169545,0.3080470186161488,0.030891180887726966,0.8841528048479486,
6.08613683,-0.048533088232080246,-0.03849506310231843,-0.9877705295591412,
6.090104116,-0.3184651424606635,0.41740951592439524,0.24790613494643704,
6.094071401,1.4039314993127192,0.1845257572707662,-0.3073269475116004,
6.098038686,0.5562018400751754,-0.27376611293338704,0.8478029927719697,
6.102036489,0.27832328846639065,-0.11749921847170966,-0.9249192268761743,
6.106003774,-0.8307959590706382,0.11669398459763228,0.6487120794365606,
6.110001577,1.1243158694622402,-0.1805339724781442,-0.42530523879450155,
6.113968862,0.6887593361947921,-0.5524105764200153,0.5848778792768988,
6.117936147,0.21007729317458335,-0.06842992597976233,-0.5261772864222309,
6.12193395,-1.7549606263978337,-0.24053495640880987,0.5290825849247153,
6.125901235,0.45967895981923235,-0.1579431018457979,-0.25285697893522785,
6.12986852,0.4730898475428855,-0.26809032132038835,0.15204791294556774,
6.133835805,-0.03524882509069016,0.09006875856868932,0.09291518582520421,
6.137833608,-1.8401375366350532,-0.3186798564262986,-0.05974988258983664,
6.141800893,-0.1658356152455429,0.19708248204646114,0.0939359337718807,
6.145737661,0.42278805077231496,0.06955563407466892,-0.2983375811074955,
6.149735463,-0.14060256719464803,0.20504636272848514,0.6404803257390037,
6.153702748,-1.2080753154744688,-0.1960581246609619,-0.7421811690962972,
6.157670034,-0.44355986175457573,0.4062760588649805,0.2796559436292123,
6.161637319,0.9131208605963401,0.45525766349823443,-0.4313289560341302,
6.165604604,0.0486241298833221,0.09031697064233754,1.053154608610196,
6.169602407,-0.15454552031209268,0.010962072607620041,-1.1475397896743433,
6.173600209,-0.3860509670309238,0.42057385730484603,0.24459023857302536,
6.177567495,1.1985566873127613,0.33070957412512686,-0.39999431304782973,
6.18153478,0.6006666389127098,-0.1951247235123985,0.9000851159679862,
6.185502065,0.3522007915989178,-0.11012809912241883,-0.875427512694361,
6.189499868,-0.7237935659396157,0.11684136835831493,0.5503904117195112,
6.193467153,1.1313777449045581,-0.10763774515709806,-0.5346144284368911,
6.197434438,0.8361446763923972,-0.5017474031569285,0.6774720314692372,
6.201401723,0.34905490127016847,-0.11217673111929277,-0.47507559748086026,
6.205399526,-1.7184733641401149,-0.3253248809891842,0.5373955767028118,
6.209366811,0.4543839063441588,-0.1281065844788474,-0.2538603941065006,
6.213334096,0.555047652419077,-0.30359610742682797,0.14742438002729955,
6.217301381,-0.004155237439738002,0.07890045780853766,0.04514897667808965,
6.221299184,-1.9512489946392915,-0.4214621532844199,0.0035630289987217175,
6.225266469,-0.2930304457114339,0.19146797268496413,0.1503357747614774,
6.229233754,0.4474482020246029,0.1819097297104713,-0.3298412434720681,
6.233201039,-0.14770550088031875,0.19148725642462705,0.6440005403785956,
6.237198842,-1.2597171350792546,-0.15326771439154835,-0.7527683176971236,
6.241166127,-0.4408303486884044,0.4309258675492613,0.24821259193605114,
6.245133412,1.1221648226117757,0.4979755573206591,-0.47755297332615915,
6.249100698,0.010927658870670598,-0.061311936955972715,1.0678843791515726,
6.2530985,-0.12725640805971317,0.06779615356022184,-1.1338394693349918,
6.257065786,-0.3756942866040198,0.4047496181606775,0.2306481510945065,
6.261033071,1.3811340238417849,0.327620495309792,-0.3517729830306448,
6.265000356,0.6069091721984279,-0.2588752834396664,0.8256494846692342,
6.268998159,0.3342089783837423,-0.13432190643923314,-0.9024076583583627,
6.272965444,-0.7094638719805069,0.1415414982861135,0.6552223108133098,
6.276932729,1.0930490196030949,-0.1472526412148592,-0.5062909013493522,
6.280900014,0.7595222234949759,-0.5353558239093874,0.6503261656392684,
6.284897817,0.28199522020223,-0.10075780365875994,-0.48147246592608534,
6.288865102,-1.6859272613382164,-0.274051067145758,0.4288479061653817,
6.292832387,0.47468348389817727,-0.1694483732478564,-0.15107450709894463,
6.296799672,0.4544416113372929,-0.2868648509420351,0.14729224978959432,
6.300797475,-0.013766046867665693,0.06738311924637191,0.03355645608167545,
6.30476476,-1.993422505462883,-0.4230222155404025,-0.0038066906034096397,
6.308732045,-0.23865890280780633,0.12702412209892802,0.13485747954852229,
6.31269933,0.4641265886912542,0.22611880939789242,-0.23879370386118218,
6.316697133,-0.15350341654699662,0.16174221548706394,0.6019337869110543,
6.320664418,-1.227966307456347,-0.14259109089159885,-0.7711018962524067,
6.324631704,-0.4288330069025772,0.41073181478672094,0.1377693619043247,
6.328598989,1.0015136726029379,0.4875576197981268,-0.3513933971952903,
6.332596791,0.13657470761360102,0.022297072401001428,0.9906870400562678,
6.336564077,-0.15314257765911954,0.006350841514551148,-0.9791544695174857,
6.340531362,-0.3983197261897953,0.39964854430539093,0.22032632672976138,
6.344498647,1.3802700002981645,0.31396932372556274,-0.37919548158494093,
6.34849645,0.575578304926033,-0.2698084277382998,0.8286260366070473,
6.352463735,0.2612561009720764,-0.11815387109688985,-0.8942891121206122,
6.35643102,-0.7180214864098389,0.18511557499748812,0.4950789642097603,
6.360398305,1.109176560872129,-0.10282306734575952,-0.4716004028509418,
6.364396108,0.7207152721352035,-0.41361831715785763,0.6512719238129966,
6.368363393,0.3639623544269135,-0.09721545450753613,-0.5152007226683528,
6.372330678,-1.62993607348972,-0.2558973636060289,0.5876685234278178,
6.376297963,0.5980042662082248,-0.16449572291607314,-0.28261176328899573,
6.380295766,0.5396949168728291,-0.34228993770785854,0.2546723081188034,
6.384263051,0.012285718654514,0.046028889677463186,0.012197319151292733,
6.388230336,-1.9074443742951388,-0.3903009116955295,0.03274369516478419,
6.392197621,-0.14306975724861104,0.11679979798732643,0.09323597175682735,
6.396195424,0.4103610887323619,0.08961903760861115,-0.23378524603203812,
6.400162709,-0.1888620079203598,0.19236173399313894,0.5408038344243695,
6.404129995,-1.2907258368050378,-0.21003883546173888,-0.6763535144917544,
6.40809728,-0.4771241264752799,0.4046618027243589,0.23655390715659647,
6.412095082,0.8153954253822757,0.45781147342948714,-0.46963138599347287,
6.416062368,0.09685979733707129,0.07894449124358972,1.0244169615177219,
6.420029653,-0.32473384181784226,0.026766432838621776,-1.0651832276608226,
6.423996938,-0.37470406564177416,0.41980181814589745,0.21279482412134193,
6.427994741,1.3991625287365803,0.332008446704218,-0.4388461719529265,
6.431962026,0.609832952676765,-0.27835076216787563,0.9590304843126588,
6.435929311,0.3595460496414127,-0.0713622503593005,-0.8435910422373729,
6.439896596,-0.6259984141931199,0.1516748481500596,0.45327658027260165,
6.443894399,1.1847237295830055,-0.08742476991745232,-0.4916389896881687,
6.447861684,0.7734747844476537,-0.39746667140271186,0.639074062155715,
6.451828969,0.2701958431831226,-0.1379318332159195,-0.46940481277542795,
6.455796254,-1.5402398098285026,-0.2674133376664856,0.5495982200921576,
6.459794057,0.5433574685434479,-0.2196679748206885,-0.25943031064502386,
6.463761342,0.4921444709285083,-0.3002338915753008,0.1468014546089809,
6.467728627,0.04128637752405773,0.05095058205225936,0.07530249181218472,
6.471695912,-1.9397980464182538,-0.3576404132644425,0.01810332157474778,
6.475663198,-0.24746831994710305,0.179317356888446,0.14855248147854822,
6.479661,0.4187733909173179,0.1147307409795068,-0.33701738981716145,
6.483628286,-0.15532552554739532,0.14541008106485545,0.6057156779900209,
6.487595571,-1.321355147000416,-0.23801763827311567,-0.7240212076079833,
6.491562856,-0.448002086350332,0.3976107917252575,0.28460139328861334,
6.495560659,0.869344912950984,0.41576929744270597,-0.5173872447441094,
6.499527944,-0.059174948545463124,0.0797834067041648,1.0532532901422127,
6.503495229,-0.3039927908676212,0.046590397238331846,-1.1110594772612299,
6.507462514,-0.43281825613159697,0.4011883334156655,0.21823249631601602,
6.511460317,1.362241488844722,0.3458530104825324,-0.3770497451346872,
6.515427602,0.459641823888278,-0.27685763067647406,0.8552449695172503,
6.519394887,0.49221297082937276,-0.07975026469742927,-0.8385213095424499,
6.523362172,-0.6903238616177525,0.25223982730455663,0.39987387033479016,
6.527359975,1.183055852112048,-0.07402600925010475,-0.35622395060716794,
6.53132726,0.833444193408388,-0.45760947927508383,0.6229065817017657,
6.535294545,0.36604734691421115,-0.23393426310756707,-0.4402001252635874,
6.53926183,-1.595711927156131,-0.19098041829855367,0.54231011463288,
6.543259633,0.5372732317125966,-0.20066031120134295,-0.27866411532494595,
6.547226918,0.5887907533388272,-0.30418059271107434,0.15438804367754325,
6.551194204,0.017101938608561795,0.04779322114364051,0.0852047708795346,
6.555161489,-1.9399927655193991,-0.4291238215225876,-0.025683839546372322,
6.559159291,-0.30317829444677,0.17385182168817992,0.10968974476915215,
6.563126577,0.5293445714738336,0.23102481672554395,-0.2033736924659283,
6.567093862,-0.2507308857896824,0.02583547838043515,0.6130212608710074,
6.571061147,-1.2291247476942466,-0.11531794542065188,-0.6319828936469442,
6.57505895,-0.47956444659289765,0.3731753311634785,0.1360518686761947,
6.579026235,0.8460115286631815,0.44410911258703284,-0.41404668865279426,
6.58299352,0.05622816824304522,0.04691326663212627,0.9309818873590147,
6.586960805,-0.2959476411868138,0.014544773461951016,-1.0230977908940384,
6.590958608,-0.4397854566994521,0.39663337736331084,0.11239334931601933,
6.594925893,1.3298610877654387,0.3690156862656487,-0.28741686351593454,
6.598893178,0.5007663116186016,-0.19703598614373105,0.8694927787185024,
6.602890981,0.27611353757613166,-0.08675476547748484,-0.9190542145251981,
6.606858266,-0.7003982324390936,0.22938769152426214,0.43503250728609155,
6.610825551,1.2611902031112265,-0.0731426788118403,-0.48323620120237676,
6.614792836,0.8423139788952305,-0.39562351804947227,0.6841019570068486,
6.618790639,0.35015733545993477,-0.15561014256457784,-0.5368126726757712,
6.622757924,-1.5643687605383025,-0.2662239538954123,0.5971733970156331,
6.626725209,0.6887637806318576,-0.24745181936632984,-0.23477348941874354,
6.630692495,0.47056668856798645,-0.32437747111806386,0.1703599194025052,
6.634690297,-0.08322682492686084,0.041206030918048905,-0.009280912134245851,
6.638657582,-1.9819501122852383,-0.4707705268280609,0.08258991873010332,
6.642624868,-0.17202249217194066,0.07349344181880127,0.08140396623408266,
6.646592153,0.5231852289186971,0.14115559329879102,-0.21452770591898387,
6.650559438,-0.27864419967754195,0.12059049026403282,0.6634852571398129,
6.654557241,-1.2744412386482828,-0.20998512732002378,-0.6912210716318997,
6.658524526,-0.5043308229498766,0.429594905956481,0.23807538878823026,
6.662491811,0.8874899314838487,0.4547721161714348,-0.47992543115691577,
6.666489614,0.053021730343328244,0.08608331793714785,0.9817212761682175,
6.670456899,-0.2716939438503374,0.007575150443468279,-1.0572011040654261,
6.674424184,-0.4184659949240199,0.41786431957352466,0.2268343315914091,
6.678391469,1.2319874579670334,0.35344428769006975,-0.3050315581643728,
6.682389272,0.531647095279876,-0.17117523391044423,0.7577081519060018,
6.686356557,0.21272001997390078,-0.03160571447210539,-0.9222880683189486,
6.690323842,-0.6821677340208794,0.2198814440473157,0.43819493596984116,
6.694291127,1.1493585862207958,-0.017539668980897455,-0.5266779379428771,
6.69828893,0.8869307166328859,-0.35879491877846803,0.7087235676144483,
6.702256215,0.4184068779938084,-0.09932841549152441,-0.5745738802834414,
6.7062235,-1.4427281108862022,-0.2518504277057195,0.505685134054497,
6.710190786,0.7630904605097886,-0.13060631872707565,-0.27157493963140245,
6.714188588,0.6258043996578309,-0.35156757451291054,0.26923907173237804,
6.718155873,0.10224264082001433,0.032857268514671564,0.03343324957340245,
6.722123159,-1.8795340123439885,-0.49085285706326276,0.14358009575247196,
6.726090444,-0.11882496378144047,0.05359456981813979,0.14551593207072758,
6.730088246,0.3646324117873476,0.03904264804201185,-0.29539145356216795,
6.734055532,-0.2139581330701219,0.1787194699961095,0.5508938684002657,
6.738022817,-1.4333857447373468,-0.26499561540936245,-0.6740187919985375,
6.741990102,-0.5452803731336271,0.32621151548501004,0.34567266171367,
6.745987905,0.870050115555598,0.3797314194192581,-0.583459429222814,
6.74995519,-0.11606928255552162,0.04903660037915646,1.1153247417779988,
6.753922475,-0.416561480731918,-0.00482589547792483,-1.189734835483851,
6.757920278,-0.5017916650542844,0.4041104750239102,0.1955143777066692,
6.761887563,1.4928537773315718,0.42671855580037815,-0.30711388845966464,
6.765854848,0.3668538226465081,-0.2179147061409475,0.9092771509510184,
6.769822133,0.28965005030470614,-0.045999245381507986,-0.9082960526766855,
6.773819936,-0.6761657019437344,0.2888109552572936,0.3746937242649017,
6.777787221,1.2690894111012625,-0.03901959516916512,-0.46829921980682865,
6.781754506,0.8639531695060096,-0.33767319566658216,0.7037053507170371,
6.785721791,0.4000248402923088,-0.09391785340826571,-0.5230464616138704,
6.789689077,-1.447851221516153,-0.18814697803911257,0.5086014049276537,
6.793686879,0.6632278118495769,-0.24053223086879008,-0.25583860262037705,
6.797654164,0.6052770736984119,-0.3763002964137821,0.2071333171224484,
6.80162145,0.05901413942748057,0.059042770681474316,-0.03923719395829129,
6.805588735,-1.9830743329892666,-0.48331998267357057,0.18122010811461697,
6.809586537,-0.15760204451641435,0.08452321307989358,0.09517139899169359,
6.813553823,0.4427782276681178,0.09252091421391484,-0.24564022455664514,
6.817521108,-0.2357066170842561,0.09508606730863187,0.7132778594171839,
6.821488393,-1.3147982038236545,-0.21315233755934454,-0.7203323023100029,
6.825486196,-0.5404371958714229,0.3159771533900244,0.34120241987074773,
6.829453481,0.902660008927862,0.40218357818076955,-0.5717157984784018,
6.833420766,-0.08806486395146074,0.05934451879461562,1.0749149588735285,
6.837388051,-0.3558400747549193,0.0417261033169425,-1.0879928375886772,
6.841355336,-0.5011149308976854,0.397296898278554,0.23476930414780822,
6.845353139,1.2999503404381016,0.40978087799784324,-0.44233592386925347,
6.849320424,0.4308782411004817,-0.18166016088297543,0.9083504991858473,
6.853287709,0.27191206553663605,-0.10510596073763034,-0.9128703819013222,
6.857285512,-0.6118160506956904,0.29898407906614577,0.47256013979144224,
6.861252797,1.2209597570996973,-0.04045140862208341,-0.4857824545730962,
6.865220082,0.8695168291172592,-0.42884550189766674,0.657162610560273,
6.869187368,0.4351154164188067,-0.14004905776813342,-0.5851829974892816,
6.87318517,-1.469583448114955,-0.18673407043325674,0.5393365121648248,
6.877152455,0.6535080461955367,-0.1896094243153554,-0.3155278605806402,
6.881119741,0.564945108831429,-0.31449271523353434,0.18045124669173784,
6.885087026,0.07462454409639285,-0.06389885968682746,0.1386114856346403,
6.889084829,-1.9207813217541343,-0.384383247905712,0.003638211945212225,
6.893052114,-0.05605865115330744,0.13110424151918043,0.14656291330616977,
6.897019399,0.49720630173360547,0.03593808071534435,-0.23709537248006418,
6.900986684,-0.14045517345686598,0.09577927316602547,0.5649745809221987,
6.904984487,-1.4148055450154935,-0.19152843693592964,-0.6072122297934911,
6.908951772,-0.4997765649186441,0.3562743207637563,0.31101976694645717,
6.912919057,0.8643144902525854,0.4056859605172551,-0.5613770575365843,
6.91691686,-0.09767194295418236,0.02766156138255406,1.0870067524082327,
6.920884145,-0.38459507389459624,0.006809424887293247,-1.135777898854664,
6.92485143,-0.541355258334427,0.4000154110035846,0.19463695826001884,
6.928818715,1.2083830784887084,0.3832203366153677,-0.37867764042323493,
6.932816518,0.47062491982221744,-0.11481044945770585,0.8673337665676621,
6.936783803,0.18688811945152395,-0.02672384784741469,-0.9380177523708704,
6.940751088,-0.5955700708450298,0.26975861703456827,0.4294564035720537,
6.944718373,1.3105800761364765,0.010863045971404639,-0.5528338029236071,
6.948685659,0.8396872054404305,-0.3609750905666263,0.7663267076611144,
6.952683461,0.42083423700859335,-0.11830888104705103,-0.5591310166836085,
6.956650746,-1.4752588799243753,-0.24404896030639084,0.6138035850906132,
6.960618032,0.7581351812167494,-0.2795165119951127,-0.30957969052125944,
6.964615834,0.5605364652858995,-0.3710985611585902,0.2618211108642424,
6.96858312,-0.04381936292753075,0.040230526073127854,-0.04911244724610604,
